price
-0.31261815441955615
-0.44235519263608714
0.5081671893993133
-0.41587824606128493
-0.16434725360066363
0.7491074032300137
-0.6594661545494656
0.6107388804300972
-0.2596642612699517
-0.0719427100546038
-0.2173011467502681
-0.3655720475691606
-0.5773876201675786
-0.5482629789352961
-0.4161430155270329
-0.45559366592348827
-0.09815488716365801
0.5081671893993133
0.43026406949227264
0.563768777206398
-0.1405180016833416
-0.2173011467502681
-0.38940129948648267
0.03422984571035319
-0.7097723530415898
-0.1511087803132625
-0.3655720475691606
0.11101299077727968
-0.18023342154554498
0.9476845025410304
-0.8209755286557592
-0.6012168720849006
-0.5509106735927763
-0.4026397727738838
0.15337610529696327
-0.4026397727738838
-0.28878890250223416
-0.2067103681203472
0.10042221214735879
-0.8527478645455219
-0.2173011467502681
-0.5223685251851395
-0.2967319864746748
-0.6568184598919853
0.3228285633756976
-0.5750046949758464
-0.03196252072665241
-0.6038645667423808
-0.6554946125632451
-0.03196252072665241
-0.021371742096731518
-0.44367903996482727
-0.736249299616392
-0.37616282619908153
-0.5495868262640362
-0.5350245056478949
-0.2067103681203472
0.13219454803712147
-0.4690969086766374
1.5566542737614821
0.24564826411014906
-0.3496858796242793
-0.6171030400297819
0.44462251761978794
0.14013763200956214
-0.5509106735927763
-0.30997045976207593
-0.37616282619908153
0.11101299077727968
0.37578245652530207
-0.4714798338683696
-0.8156801393407987
-0.058439467301454655
-0.5773876201675786
0.37578245652530207
-0.7468400782463129
-0.44235519263608714
0.020991372422952063
-0.8937871317364653
0.31223778474577674
-0.31261815441955615
-0.6832954064667875
-0.6012168720849006
-0.8951109790652054
-0.1387519893468023
-0.0849164138762569
0.2218401937500869
-0.10080258182113824
0.3651916778953812
-0.6568184598919853
0.2982870815955134
-0.41852594071876514
0.23280694502136998
0.3254762580331778
0.16396688392688416
3.0261248086630066
-0.5509106735927763
-0.654170765234505
-0.7733170248211152
0.23280694502136998
-0.2967319864746748
0.37578245652530207
-0.31261815441955615
-0.6329892079746633
-0.15772801695696306
-0.5509106735927763
-0.3417427956518386
5.011895801773175
-0.2173011467502681
-0.3946966888014431
-0.28614120784475394
0.007752899135550945
-0.2173011467502681
-0.35762896359672
-0.5085475590730928
-0.20406267346286697
-0.18023342154554498
-0.18023606924020244
-0.25701656661247146
-0.640932291947104
-0.31261815441955615
-0.021371742096731518
-0.11139336045105913
-0.45559366592348827
-0.5032521697581323
0.10042221214735879
-0.6279585881254508
4.204348931241706
-0.03196252072665241
-0.5482629789352961
-0.41852594071876514
-0.12595568106720037
-0.6038645667423808
0.23280694502136998
0.1136606854347599
0.047468318997754305
-0.41587824606128493
-0.058439467301454655
-0.021371742096731518
-0.3655720475691606
-0.2067103681203472
0.23280694502136998
-0.4979567804431718
-0.23318731469514944
-0.5562060629077368
-0.4714798338683696
-0.17758572688806473
0.047468318997754305
-0.3629243529116804
-0.8156801393407987
-0.5615014522226972
1.5645973577339227
-0.6568184598919853
-0.6832954064667875
-0.058439467301454655
-0.24377809332507033
-0.3496858796242793
-0.6038645667423808
-0.4979567804431718
-0.08756410853373713
-0.5085475590730928
-0.021371742096731518
-0.30997045976207593
0.8788444414465446
0.01040059379303117
0.4975764107693924
-0.3496858796242793
0.38885412504928196
-0.28878890250223416
-0.3496858796242793
0.3228285633756976
-0.30997045976207593
-0.31261815441955615
-0.8156801393407987
0.23280694502136998
0.21692077707648863
-0.04784868867153376
0.7623458765174148
0.11498453276350001
1.5566542737614821
-0.25701656661247146
0.16396688392688416
-0.28878890250223416
0.23280694502136998
-0.395914628343884
-0.2173011467502681
0.047468318997754305
-0.5244337270179741
-0.5773876201675786
-0.3920489941439629
-0.12727952839594048
-0.5217860323604938
0.7358689299426125
-0.3682197422266409
-0.6038645667423808
2.086193205257527
-0.6832954064667875
0.03952523502531363
0.44462251761978794
0.3228285633756976
0.6405519222733245
-0.021371742096731518
2.496585877166962
1.9008545792339113
0.0580590976276752
1.4375080141748722
0.08718373885995767
-0.5244337270179741
-0.7336016049589118
2.1921009915567358
-0.4953090857856916
-0.0849164138762569
-0.17758572688806473
-0.6806477118093073
0.16396688392688416
0.1904438305016864
-0.28614120784475394
2.496585877166962
2.867263129214193
-0.32082600785774484
-0.4714798338683696
-0.3655720475691606
-0.6568184598919853
-0.1537564749707427
-0.6832954064667875
-0.5217860323604938
-0.32320893304947707
-0.04784868867153376
-0.3496858796242793
-0.4026397727738838
-0.32320893304947707
0.03158215105287296
0.059382944956415315
-0.5495868262640362
-0.4426199621018352
-0.429116719348686
-0.3258566277069573
-0.23053962003766923
0.5081671893993133
1.0679666231356997
0.5881566926964483
1.5698927470488833
1.1595000751394484
-0.32320893304947707
-0.20406267346286697
0.1123368381060198
-0.3655720475691606
-0.5085475590730928
-0.3920489941439629
-0.736249299616392
0.9120703617032639
-0.3920489941439629
-0.2173011467502681
-0.630341513317183
-0.0849164138762569
0.12689915872216104
-0.5615014522226972
-0.4688321392108894
-0.2067103681203472
0.23280694502136998
-0.30997045976207593
0.2963516168008954
-0.7203631316715107
0.1798530518717655
-0.48207061249829053
-0.28614120784475394
-0.2967319864746748
-0.2967319864746748
-0.0849164138762569
-0.11139336045105913
0.3651916778953812
-0.1537564749707427
-0.6197507346872622
-0.28614120784475394
-0.37616282619908153
0.7194240984250029
-0.41852594071876514
-0.640932291947104
-0.5217860323604938
0.4289058021329853
-0.3496858796242793
0.44462251761978794
0.5367384624481824
-0.04784868867153376
-0.46883478690554686
-0.6674092385219061
-0.04784868867153376
3.158509541537018
-0.30997045976207593
0.23280694502136998
-0.0849164138762569
-0.5217860323604938
0.563768777206398
-0.48207061249829053
-0.7733170248211152
0.30564502504865093
-0.2967319864746748
-0.1511087803132625
-0.5615014522226972
0.2857608381709745
-0.10080258182113824
-0.5773876201675786
-0.2967319864746748
-0.018726695133908774
0.1859586357519149
0.10042221214735879
-0.04784868867153376
0.0580590976276752
-0.10080258182113824
-0.5906260934549797
0.7623458765174148
-0.6144553453723017
-0.11139336045105913
-0.11139336045105913
-0.28614120784475394
0.5094910367280534
-0.0849164138762569
-0.7997939713959173
-0.28614120784475394
-0.5482629789352961
-0.04784868867153376
-0.2483903774184009
-0.6832954064667875
-0.630341513317183
-0.13787030702586137
0.012148072266968117
-0.8130324446833185
0.2857608381709745
-0.0849164138762569
-0.074325635246336
-0.3496858796242793
-0.1537564749707427
4.177871984666904
-0.2067103681203472
-0.630341513317183
0.6034841970686013
0.8750502950023755
0.4975764107693924
-0.44500288729356735
-0.41852594071876514
-0.2848173605160138
0.37578245652530207
0.15337610529696327
2.761355342914984
-0.59727710243457
-0.29011274983097424
-0.021371742096731518
-0.12727952839594048
0.020991372422952063
-0.32320893304947707
0.34781750555299595
0.12689915872216104
-0.429116719348686
-0.0968310398349179
0.08718373885995767
-0.6554946125632451
-0.5006044751006521
-0.13787030702586137
-0.4688321392108894
-0.13787030702586137
-0.2967319864746748
-0.41852594071876514
-0.1537564749707427
0.2449757496671491
-0.41587824606128493
-0.3655720475691606
-0.5217860323604938
0.4975764107693924
-0.4714798338683696
-0.18023342154554498
-0.2783358039945022
0.7093919833678103
-0.5509106735927763
-0.09815488716365801
-0.07485517417783205
0.11882369001684634
-0.25701656661247146
-0.7097723530415898
-0.24377809332507033
-0.6568184598919853
0.2857608381709745
-0.23318731469514944
0.1798530518717655
-0.38940129948648267
0.20632999844656774
-0.4039636201026239
-0.429116719348686
0.2433977236512909
-0.44500288729356735
-0.45559366592348827
0.23280694502136998
-0.7627262461911942
0.9476845025410304
-0.5482656266299536
-0.44500288729356735
0.047468318997754305
0.4975764107693924
0.27252236488357334
1.106546181989844
-0.7071246583841095
-0.2967319864746748
0.03158215105287296
-0.17695028017026948
-0.429116719348686
-0.5879783987974995
-0.4079351620888442
-0.4426199621018352
0.11101299077727968
8.175890917462041
-0.5879783987974995
-0.28614120784475394
0.03914661468929396
0.15337610529696327
-0.4979567804431718
-0.37616282619908153
0.047468318997754305
-0.41587824606128493
-0.8156801393407987
0.3651916778953812
-0.31261815441955615
-0.760343320999462
0.07394526557255654
-0.24377809332507033
-0.6806477118093073
-0.41852594071876514
0.3566104995104878
-0.2067103681203472
-0.4743922979915979
0.5055194947418331
-0.10080258182113824
-0.5773876201675786
-0.15640416962822296
0.4287363496749066
-0.4688321392108894
-0.6038645667423808
-0.04784868867153376
-0.41852594071876514
-0.31129430709081607
-0.41587824606128493
-0.429116719348686
0.058615113505746046
-0.5244337270179741
-0.31261815441955615
0.7491074032300137
-0.3364474063368782
-0.0849164138762569
-0.26363580325617203
-0.3496858796242793
1.106546181989844
2.5495397703165663
0.14013763200956214
-0.41852594071876514
-0.1537564749707427
-0.5217860323604938
-0.429116719348686
-0.3390951009943584
-0.41852594071876514
-0.6038645667423808
-0.41852594071876514
-0.3364474063368782
-0.6144553453723017
-0.3629243529116804
-0.3973443834589233
1.2389309148638552
-0.5509106735927763
0.15337610529696327
0.020991372422952063
-0.6012168720849006
-0.5493220567982882
-0.5085475590730928
-0.2173011467502681
-0.44500288729356735
0.9992801283313476
-0.2173011467502681
-0.44500288729356735
-0.3496858796242793
-0.3496858796242793
1.331600227875663
0.23280694502136998
-0.04546576347980156
0.5770072504937991
-0.7203631316715107
0.4975764107693924
0.31220336471522947
0.16396688392688416
-0.3390951009943584
-0.6832954064667875
0.5770072504937991
1.0377061208953582
-0.429116719348686
-0.4688321392108894
0.44462251761978794
-0.4688321392108894
-0.5535583682502565
-0.23318731469514944
-0.021371742096731518
1.9643992510134367
-0.1511087803132625
-0.4979567804431718
-0.0849164138762569
-0.7878793454372564
-0.6832954064667875
-0.48207061249829053
-0.19082420017546586
-0.03196252072665241
-0.3258566277069573
-0.14558833695241624
1.7155159532102957
-0.5217860323604938
0.15337610529696327
0.2989993114583756
-0.429116719348686
-0.5509106735927763
0.020991372422952063
0.007752899135550945
0.6733886314153942
-0.41852594071876514
0.020991372422952063
2.880501602501594
-0.6938861850967084
-0.865986337832923
-0.6832954064667875
-0.5244337270179741
-0.5509106735927763
0.20632999844656774
-0.2067103681203472
0.0580590976276752
-0.41852594071876514
0.48301409015325114
-0.32320893304947707
-0.35233357428175954
-0.5615014522226972
-0.4079351620888442
1.4292630930114787
-0.09285949784869757
-0.1537564749707427
-0.32320893304947707
-0.19082420017546586
-0.28878890250223416
-0.3920489941439629
-0.48207061249829053
-0.6938861850967084
-0.024019436754211743
-0.48471830715577074
-0.11139336045105913
0.27252236488357334
-0.5773876201675786
-0.13522261236838115
-0.20406267346286697
-0.582683009482539
-0.021371742096731518
-0.4795553025736843
0.03422984571035319
-0.8156801393407987
-0.5085475590730928
-0.6568184598919853
-0.6038645667423808
0.48169024282451106
-0.4714798338683696
0.4975764107693924
-0.3655720475691606
0.020991372422952063
-0.3390951009943584
0.1917676778304265
-0.021371742096731518
0.23280694502136998
-0.48207061249829053
1.2389309148638552
-0.4688321392108894
0.03158215105287296
-0.11152574518393314
0.10042221214735879
-0.842157085915601
-0.09685486908683523
-0.5509106735927763
-0.3390951009943584
0.6405519222733245
-0.3920489941439629
-0.28614120784475394
0.06070679228515542
0.12689915872216104
0.4975764107693924
-0.3390951009943584
-0.28614120784475394
0.4249316124521075
0.40490709775758454
0.007752899135550945
-0.42117363537624536
1.0403538155528382
0.256636196938692
-0.1537564749707427
-0.6038645667423808
-0.2596642612699517
-0.21200575743530764
-0.32320893304947707
-0.1511087803132625
-0.021371742096731518
-0.454291000152008
-0.021371742096731518
-0.19082420017546586
-0.16434725360066363
-0.48207061249829053
-0.5615014522226972
-0.28614120784475394
0.6176520111807781
0.5770072504937991
0.7623458765174148
-0.5509106735927763
-0.38940129948648267
-0.19347189483294608
-0.7071246583841095
0.23280694502136998
-0.5085475590730928
0.2857608381709745
-0.48207061249829053
-0.2834935131872737
0.5081671893993133
-0.08122287982907199
0.2433977236512909
-0.8130324446833185
-0.48207061249829053
-0.6700569331793864
1.4375080141748722
-0.4026397727738838
0.37578245652530207
-0.04784868867153376
0.5203571756023523
0.37843015118278234
-0.28614120784475394
-0.1855288108605054
-0.41852594071876514
-0.09815488716365801
-0.13787030702586137
0.37578245652530207
-0.5217860323604938
-0.1537564749707427
-0.03196252072665241
-0.41852594071876514
0.5081671893993133
-0.8262709179707196
-0.6144553453723017
-0.3390951009943584
-0.429116719348686
-0.1299272230534207
1.3819064263677872
-0.5085475590730928
-0.7097723530415898
-0.6014816415506486
-0.18023342154554498
0.8020612963796182
-0.41852594071876514
2.5760167168913686
0.44462251761978794
-0.04520099401405354
-0.6568184598919853
0.4751001308220428
-0.2967319864746748
-0.429116719348686
0.5770072504937991
0.5081671893993133
-0.48207061249829053
0.079240654887517
-0.2173011467502681
4.085202671655096
0.33369205455533896
1.027115342265437
-0.1537564749707427
-0.28614120784475394
-0.5509106735927763
-0.6938861850967084
-0.640932291947104
-0.03196252072665241
4.204348931241706
0.5505303039189968
-0.058439467301454655
-0.5509106735927763
0.7623458765174148
-0.18023342154554498
-0.6250461240022226
-0.04520099401405354
-0.09815488716365801
8.175890917462041
-0.07167794058885578
-0.5220508018262419
1.245838750225221
-0.04784868867153376
0.8316625226502471
-0.4714798338683696
-0.6806477118093073
-0.021371742096731518
0.31223778474577674
0.30959009008829647
-0.4582413605809685
-0.2967319864746748
-0.16434725360066363
-0.5509106735927763
-0.0849164138762569
-0.25728133607821946
-0.1537564749707427
-0.4688321392108894
-0.7084485057128497
-0.6938861850967084
0.4975764107693924
0.6473061913445566
-0.30997045976207593
-0.31261815441955615
0.8523674948717425
0.19983255575711129
1.8214237395095045
-0.45559366592348827
0.4287363496749066
-0.12463183373846026
0.33366557760876414
-0.5773876201675786
-0.4979567804431718
-0.30997045976207593
-0.5615014522226972
-0.23318731469514944
-0.7865554981085162
-0.429116719348686
0.8523674948717425
-0.05252186974198635
-0.18023342154554498
-0.5509106735927763
-0.37616282619908153
-0.03196252072665241
-0.2967319864746748
-0.18023342154554498
-0.31261815441955615
0.6299611436434036
0.5651376353443153
-0.39072514681522275
-0.2596642612699517
0.37843015118278234
-0.06391489985312376
-0.31261815441955615
1.3024755866433806
-0.2542417826114322
-0.7203631316715107
-0.5509106735927763
-0.2967319864746748
-0.09815488716365801
0.5586401926548588
-0.16434725360066363
-0.3496858796242793
0.23280694502136998
0.45653714357844893
-0.17758572688806473
-0.45559366592348827
0.44522089661237846
-0.5217860323604938
-0.2173011467502681
-0.31261815441955615
-0.04784868867153376
-0.5350245056478949
1.0800692354150416
2.4833474038795607
0.44462251761978794
0.1798530518717655
1.1330231285646462
0.1798530518717655
-0.3496858796242793
-0.48207061249829053
-0.4161430155270329
0.08718373885995767
0.5505303039189968
-0.6568184598919853
-0.6223984293447423
-0.2173011467502681
-0.37616282619908153
-0.3496858796242793
-0.4582413605809685
-0.5906260934549797
2.3509626710055493
0.1083600007304845
-0.3417427956518386
-0.44235519263608714
0.6431996169308047
0.07394526557255654
-0.0849164138762569
-0.8156801393407987
-0.018724047439251296
-0.429116719348686
-0.10080258182113824
-0.7865554981085162
0.03158215105287296
-0.12463183373846026
-0.41852594071876514
0.4181455710449857
-0.23318731469514944
-0.41587824606128493
0.08718373885995767
-0.7468427259409703
1.543415800474081
-0.7627262461911942
0.06070679228515542
-0.4979567804431718
0.7729366551473357
-0.19082420017546586
1.1700908537693693
0.03158215105287296
0.1454330213245226
-0.5085475590730928
-0.28614120784475394
-0.2173011467502681
-0.6144553453723017
-0.6832954064667875
0.34255388857392527
0.005105204478070721
-0.45559366592348827
0.20368230378908753
0.37578245652530207
-0.10609797113609869
-0.25701656661247146
0.047468318997754305
-0.2967319864746748
-0.3496858796242793
-0.44500288729356735
-0.6832954064667875
-0.6012168720849006
-0.03196252072665241
-0.8977586737226857
-0.5615014522226972
8.705429848958087
-0.5535583682502565
-0.5773876201675786
-0.41587824606128493
-0.13787030702586137
-0.1511087803132625
-0.310235229227824
0.5055194947418331
-0.6806477118093073
-0.15375382727608525
0.5114529784692462
0.19309152515916664
0.21692077707648863
0.9582752811709514
0.08453604420247744
-0.405287467431364
-0.3655720475691606
-0.31261815441955615
0.37843015118278234
-0.19082420017546586
0.1904438305016864
-0.04520099401405354
-0.48207061249829053
0.8853736564718909
-0.7468400782463129
-0.6832954064667875
3.3703251141354356
0.1136606854347599
-0.41852594071876514
0.0580590976276752
-0.3602766582542002
-0.19082420017546586
-0.32320893304947707
-0.17096649024436417
0.16396688392688416
-0.5429675896203356
-0.28614120784475394
0.457860990907189
1.5698927470488833
0.34570729291098423
0.4287363496749066
-0.34420515168329524
-0.736249299616392
-0.6223984293447423
-0.000176946363602326
0.11101299077727968
0.020991372422952063
-0.03196252072665241
-0.4953090857856916
-0.5006044751006521
-0.28614120784475394
0.33871473132057894
0.3228285633756976
-0.2173011467502681
-0.16434725360066363
0.03158215105287296
-0.12198413908098003
-0.5747399255100983
-0.5509106735927763
-0.7468400782463129
0.028934456395392737
-0.12727952839594048
-0.44500288729356735
-0.28614120784475394
-0.41852594071876514
-0.024019436754211743
-0.4161430155270329
-0.7071246583841095
-0.7733170248211152
1.013876868978036
-0.11139336045105913
-0.41852594071876514
0.31744050474772534
-0.31261815441955615
0.7623458765174148
-0.36954358955538097
0.8417767162418215
-0.7336016049589118
-0.41852594071876514
-0.3390951009943584
0.27252236488357334
0.21692077707648863
-0.640932291947104
-0.4979567804431718
-0.44235519263608714
-0.1855288108605054
0.1798530518717655
-0.021371742096731518
0.047468318997754305
-0.021371742096731518
-0.4688321392108894
-0.1511087803132625
-0.4026397727738838
-0.45559366592348827
0.07394526557255654
-0.21465345209278788
-0.28614120784475394
-0.4714798338683696
-0.37616282619908153
-0.5151667957167934
-0.41587824606128493
0.0686498762575961
-0.5879783987974995
0.3916686244701834
-0.10080258182113824
-0.5495868262640362
-0.32320893304947707
8.97019931470611
0.1136606854347599
0.23280694502136998
-0.024019436754211743
7.394820993505376
-0.4344121086636465
-0.31261815441955615
1.2654078614386575
0.22751155570640955
-0.16434725360066363
0.08718373885995767
1.027115342265437
-0.4807467651695504
-0.38966606895223066
-0.28878890250223416
0.5770072504937991
-0.1537564749707427
2.0994316785449283
-0.2967319864746748
-0.25701656661247146
-0.28614120784475394
-0.021371742096731518
-0.5773876201675786
-0.41852594071876514
-0.4714798338683696
-0.6038645667423808
-0.20406267346286697
-0.3629243529116804
-0.0849164138762569
0.593563285187023
-0.3920489941439629
11.220739773564299
1.7022774799228946
3.860148625769277
-0.48207061249829053
0.31223778474577674
0.775976208614123
-0.11139336045105913
-0.10080258182113824
-0.3367121758026262
-0.38940129948648267
-0.4979567804431718
0.047468318997754305
-0.5747425732047559
-0.5773876201675786
-0.41852594071876514
-0.2186249940790082
0.23280694502136998
-0.3920489941439629
-0.2067103681203472
0.20632999844656774
1.087448360425439
-0.5509106735927763
-0.5773876201675786
-0.44500288729356735
-0.5879783987974995
-0.6012168720849006
0.047203549532006284
-0.3311520170219177
1.0377061208953582
2.086193205257527
-0.17758572688806473
0.16661457858436438
-0.5615014522226972
-0.024019436754211743
-0.4714798338683696
0.3261646586441227
-0.11562967190302749
0.6405519222733245
0.16396688392688416
-0.2173011467502681
-0.6147201148380498
-0.25436887195499125
0.5611210825489178
-0.41852594071876514
0.1798530518717655
-0.17842239839982849
-0.2967319864746748
-0.8156801393407987
-0.6144553453723017
1.3051232813008606
-0.28614120784475394
0.1798530518717655
-0.0849164138762569
-0.5615014522226972
0.1904438305016864
0.7464597085725334
-0.12463183373846026
-0.06108716195893488
-0.5747399255100983
0.038201387696573524
-0.6147201148380498
-0.4953090857856916
0.21956847173396887
-0.7865554981085162
1.106546181989844
0.26119552713887295
0.894730609391426
-0.4714798338683696
-0.32320893304947707
-0.3655720475691606
-0.4979567804431718
0.3131353532346625
-0.16434725360066363
0.23280694502136998
6.85204358872193
-0.4317644140061662
-0.018988816904999317
-0.2967319864746748
-0.2173011467502681
-0.058571852034328666
-0.3920489941439629
0.020991372422952063
0.7383339336687267
-0.12463183373846026
-0.3920489941439629
11.220739773564299
-0.17758572688806473
-0.0849164138762569
-0.42117363537624536
3.1320325949622156
0.10042221214735879
2.0994316785449283
-0.1537564749707427
-0.1511087803132625
0.13748993735208193
-0.074325635246336
-0.2967319864746748
0.103069906804839
-0.36610158650065666
-0.4953090857856916
-0.7918508874234768
-0.0412294520278332
-0.31261815441955615
0.3519532046079801
-0.3805315223839239
0.16396688392688416
-0.18023342154554498
-0.6674092385219061
-0.6541734129291625
-0.00034639882168106036
-0.6144553453723017
-0.022695589425471632
-0.018724047439251296
-0.24377809332507033
-0.03196252072665241
-0.23053962003766923
-0.5485277484010441
0.24760755815668445
-0.4134953208695527
0.4763948535095506
0.23280694502136998
0.1798530518717655
-0.3390951009943584
-0.1537564749707427
-0.41587824606128493
0.20632999844656774
0.9053213880213469
3.3703251141354356
0.7464597085725334
0.3848163906966246
-0.41852594071876514
-0.5879783987974995
0.4552132962497088
-0.2967319864746748
1.027115342265437
0.11101299077727968
-0.5217860323604938
0.03158215105287296
-0.5244337270179741
-0.2967319864746748
-0.2173011467502681
0.047468318997754305
-0.44500288729356735
0.020991372422952063
-0.5760637728388385
-0.23318731469514944
-0.12727952839594048
0.07394526557255654
0.457860990907189
0.894730609391426
-0.417202093390025
0.47109946419459015
0.1798530518717655
-0.41587824606128493
0.579702603655114
-0.058439467301454655
-0.5509106735927763
-0.3390951009943584
-0.24642578798255058
-0.5217860323604938
0.14013763200956214
-0.6674092385219061
-0.3364474063368782
-0.03196252072665241
0.23280694502136998
-0.41852594071876514
0.10042221214735879
-0.24377809332507033
-0.4900136964707312
-0.4026397727738838
-0.3390951009943584
-0.5019283224293922
-0.24510194065381044
1.2981730828249751
-0.5509106735927763
-0.7203631316715107
0.03158215105287296
-0.3496858796242793
-0.45559366592348827
-0.3655720475691606
-0.6171030400297819
-0.021371742096731518
1.5698900993542257
-0.48207061249829053
0.6167226703560025
-0.10080258182113824
-0.48207061249829053
-0.4688321392108894
-0.6012168720849006
-0.3920489941439629
-0.48207061249829053
-0.021371742096731518
-0.6674092385219061
-0.34319902771345273
-0.3390951009943584
-0.1537564749707427
2.086193205257527
0.16396688392688416
0.10042221214735879
2.496585877166962
0.7093919833678103
-0.3496858796242793
-0.24377809332507033
0.11101299077727968
0.5770072504937991
-0.24377809332507033
0.13549622327499933
-0.44367903996482727
-0.19082420017546586
2.0464777853953238
0.15819490957357726
-0.3655720475691606
-0.2173011467502681
-0.654170765234505
0.1136606854347599
-0.71242004769907
0.6140749756985222
0.7093919833678103
1.7022774799228946
0.16661457858436438
-0.6025407194136407
-0.44235519263608714
-0.2967319864746748
-0.654170765234505
3.1452710682496168
-0.417202093390025
-0.5853307041400192
0.244721570980031
3.2908942744110288
0.15337610529696327
-0.6938861850967084
-0.6171030400297819
0.23280694502136998
-0.18023342154554498
-0.5773876201675786
-0.4979567804431718
0.7093919833678103
-0.3920489941439629
0.31223778474577674
-0.44500288729356735
-0.3496858796242793
-0.2067103681203472
0.1784206490620687
-0.3496858796242793
-0.10080258182113824
0.2433977236512909
0.19309152515916664
-0.021371742096731518
0.12689915872216104
-0.6038645667423808
0.15337610529696327
0.13748993735208193
0.15337610529696327
0.08453604420247744
-0.4688321392108894
-0.8977586737226857
-0.3682197422266409
2.1788625182693346
-0.3920489941439629
0.4843379374819913
-0.16434725360066363
-0.3390951009943584
0.2433977236512909
-0.3496858796242793
0.21956847173396887
0.07394526557255654
-0.287465055173494
2.0994316785449283
0.11101299077727968
2.467461235934679
-0.03196252072665241
-0.6171030400297819
-0.41587824606128493
0.2433977236512909
-0.3390951009943584
-0.6832954064667875
0.23280694502136998
1.212453968289053
-0.4979567804431718
-0.7733170248211152
-0.19082420017546586
-0.28614120784475394
-0.5244337270179741
0.020991372422952063
1.7022774799228946
-0.44500288729356735
0.8391528508362586
-0.4953090857856916
-0.44500288729356735
-0.16434725360066363
-0.2967319864746748
0.6431996169308047
-0.13787030702586137
0.14013763200956214
-0.630341513317183
0.930887527633976
0.894730609391426
-0.9109971470100868
-0.17758572688806473
-0.48207061249829053
0.4907347677744635
-0.2967319864746748
1.5698927470488833
0.04482062434027408
3.410040533997639
0.7949389977509963
0.08453604420247744
-0.7733170248211152
0.7623458765174148
-0.8395093912581207
-0.6832954064667875
-0.1537564749707427
-0.12463183373846026
0.2433977236512909
-0.15137354977901052
-0.41587824606128493
-0.48207061249829053
-0.19082420017546586
-0.11139336045105913
0.23280694502136998
-0.31526584907703636
0.5233914336798245
-0.9109971470100868
0.020991372422952063
